106.0,8.365,0.0,0.072139167,7.0,36.7506,3.0,2009.0,3.0,3.0
306.0,7.6,1.0,0.249342884,15.0,168.5448,4.0,1985.0,1.0,1.0
1388.0,18.75,0.0,0.052031075,8.0,106.228,6.0,2004.0,2.0,2.0
714.0,13.15,1.0,0.037921193,13.0,87.3856,1.0,1987.0,3.0,2.0
1386.0,6.13,0.0,0.047404371,9.0,109.3912,0.0,1998.0,3.0,1.0
317.0,19.75,1.0,0.0,5.0,179.666,8.0,1997.0,1.0,2.0
1333.0,20.25,0.0,0.058650124,9.0,247.846,5.0,1985.0,3.0,4.0
1216.0,6.425,0.0,0.093377128,6.0,174.6712,1.0,1987.0,3.0,2.0
1102.0,8.31,1.0,0.115581112,13.0,177.5028,1.0,1987.0,3.0,2.0
161.0,16.5,1.0,0.0,3.0,102.299,1.0,1987.0,3.0,2.0
925.0,10.395,0.0,0.112097216,13.0,59.022,8.0,1997.0,1.0,2.0
760.0,13.85,1.0,0.085204025,10.0,118.9124,1.0,1987.0,3.0,2.0
307.0,10.395,0.0,0.030012644,0.0,116.1176,5.0,1985.0,3.0,4.0
1185.0,5.305,1.0,0.0470198,10.0,182.7608,6.0,2004.0,2.0,2.0
716.0,15.0,1.0,0.04492594,0.0,221.9456,0.0,1998.0,3.0,1.0
290.0,9.5,1.0,0.048449768,15.0,185.5898,5.0,1985.0,3.0,4.0
130.0,8.01,0.0,0.069907412,7.0,36.9532,5.0,1985.0,3.0,4.0
909.0,13.65,1.0,0.184132888,3.0,214.0902,6.0,2004.0,2.0,2.0
246.0,10.65,0.0,0.040123315,6.0,54.6272,0.0,1998.0,3.0,1.0
94.0,10.1,0.0,0.046575743,7.0,62.1878,6.0,2004.0,2.0,2.0
210.0,20.6,0.0,0.023452939,6.0,93.6778,8.0,1997.0,1.0,2.0
589.0,10.3,1.0,0.024896589,0.0,173.2422,8.0,1997.0,1.0,2.0
1501.0,6.26,0.0,0.031416038,9.0,112.5228,6.0,2004.0,2.0,2.0
1238.0,7.485,0.0,0.06912372,13.0,109.2228,8.0,1997.0,1.0,2.0
243.0,18.1,0.0,0.177820954,4.0,155.7288,1.0,1987.0,3.0,2.0
280.0,8.3,0.0,0.061900923,6.0,37.8506,4.0,1985.0,1.0,1.0
1194.0,5.8,0.0,0.0,4.0,88.8172,9.0,1999.0,1.0,2.0
298.0,13.3,0.0,0.021255857,0.0,119.1124,1.0,1987.0,3.0,2.0
423.0,8.3,0.0,0.071948252,6.0,48.8034,5.0,1985.0,3.0,4.0
587.0,15.85,1.0,0.007175526,13.0,40.848,3.0,2009.0,3.0,3.0
657.0,12.6,1.0,0.06239666,5.0,101.999,5.0,1985.0,3.0,4.0
508.0,12.6,0.0,0.058112049,13.0,45.5744,5.0,1985.0,3.0,4.0
860.0,11.6,0.0,0.02970149,3.0,179.3686,0.0,1998.0,3.0,1.0
1033.0,9.6,1.0,0.027498277,13.0,260.2304,2.0,2007.0,2.0,2.0
28.0,4.59,0.0,0.071180921,14.0,114.186,2.0,2007.0,2.0,2.0
816.0,21.35,0.0,0.077679213,6.0,97.2094,1.0,1987.0,3.0,2.0
758.0,7.52,1.0,0.073685833,0.0,183.895,0.0,1998.0,3.0,1.0
1270.0,15.7,0.0,0.160632642,9.0,57.8562,6.0,2004.0,2.0,2.0
771.0,15.7,1.0,0.018914599,6.0,59.6536,1.0,1987.0,3.0,2.0
839.0,17.0,1.0,0.01596229,13.0,230.8352,6.0,2004.0,2.0,2.0
706.0,14.75,0.0,0.089322461,13.0,112.2518,8.0,1997.0,1.0,2.0
733.0,8.1,1.0,0.134595967,3.0,38.448,7.0,2002.0,2.0,2.0
1114.0,18.2,1.0,0.0,0.0,243.0196,9.0,1999.0,1.0,2.0
1475.0,17.1,0.0,0.03879778,9.0,166.3842,9.0,1999.0,1.0,2.0
825.0,5.845,1.0,0.0,5.0,213.7218,4.0,1985.0,1.0,1.0
338.0,5.26,1.0,0.041772386,0.0,165.0868,8.0,1997.0,1.0,2.0
1230.0,6.035,1.0,0.065886059,0.0,184.924,9.0,1999.0,1.0,2.0
1017.0,17.35,1.0,0.027666863,3.0,87.9856,7.0,2002.0,2.0,2.0
1535.0,12.15,0.0,0.079416624,8.0,36.2506,6.0,2004.0,2.0,2.0
1002.0,16.85,0.0,0.044504129,6.0,183.5266,7.0,2002.0,2.0,2.0
616.0,11.15,1.0,0.085915295,13.0,170.779,6.0,2004.0,2.0,2.0
1008.0,16.75,0.0,0.060888099,4.0,171.9106,2.0,2007.0,2.0,2.0
887.0,19.35,1.0,0.07707176,13.0,112.8518,3.0,2009.0,3.0,3.0
151.0,7.75,0.0,0.043306047,0.0,95.3436,9.0,1999.0,1.0,2.0
729.0,19.75,0.0,0.034081551,13.0,211.7902,2.0,2007.0,2.0,2.0
209.0,16.7,1.0,0.05215787,5.0,114.4176,5.0,1985.0,3.0,4.0
922.0,7.59,1.0,0.0,6.0,172.808,2.0,2007.0,2.0,2.0
67.0,8.775,0.0,0.110532975,4.0,44.2428,2.0,2007.0,2.0,2.0
1184.0,13.6,1.0,0.119176431,4.0,233.93,8.0,1997.0,1.0,2.0
363.0,7.55,0.0,0.027038245,3.0,151.834,5.0,1985.0,3.0,4.0
676.0,13.35,0.0,0.108714206,0.0,93.2804,0.0,1998.0,3.0,1.0
775.0,12.65,0.0,0.03538128,0.0,230.701,1.0,1987.0,3.0,2.0
1348.0,6.635,0.0,0.027124299,9.0,172.9396,7.0,2002.0,2.0,2.0
325.0,20.1,1.0,0.095344543,5.0,152.3366,4.0,1985.0,1.0,1.0
192.0,5.155,0.0,0.08318261,5.0,248.8776,6.0,2004.0,2.0,2.0
432.0,21.0,0.0,0.049405001,13.0,192.8478,7.0,2002.0,2.0,2.0
1452.0,12.5,0.0,0.006803416,9.0,40.8112,2.0,2007.0,2.0,2.0
982.0,8.785,0.0,0.026073405,6.0,121.4414,3.0,2009.0,3.0,3.0
312.0,15.2,1.0,0.103939618,6.0,173.6054,9.0,1999.0,1.0,2.0
708.0,19.7,0.0,0.078231229,0.0,181.466,3.0,2009.0,3.0,3.0
435.0,10.5,0.0,0.087966875,5.0,91.583,0.0,1998.0,3.0,1.0
1112.0,6.385,1.0,0.124214471,13.0,35.5874,3.0,2009.0,3.0,3.0
1231.0,8.1,1.0,0.019880322,3.0,88.0198,2.0,2007.0,2.0,2.0
981.0,10.5,1.0,0.041829904,6.0,217.8508,0.0,1998.0,3.0,1.0
15.0,8.67,0.0,0.065538317,14.0,141.8128,9.0,1999.0,1.0,2.0
584.0,17.85,0.0,0.046729336,10.0,152.5682,7.0,2002.0,2.0,2.0
667.0,17.5,0.0,0.0,6.0,186.0266,4.0,1985.0,1.0,1.0
75.0,10.8,0.0,0.058150483,7.0,74.138,5.0,1985.0,3.0,4.0
1488.0,7.685,0.0,0.025517058,8.0,147.476,9.0,1999.0,1.0,2.0
842.0,16.5,1.0,0.0,2.0,183.7292,4.0,1985.0,1.0,1.0
871.0,7.285,0.0,0.050167414,4.0,156.9288,3.0,2009.0,3.0,3.0
959.0,13.35,0.0,0.102015088,4.0,227.2352,5.0,1985.0,3.0,4.0
507.0,11.1,0.0,0.110651177,6.0,192.7846,6.0,2004.0,2.0,2.0
1534.0,19.6,0.0,0.094352624,9.0,253.8698,7.0,2002.0,2.0,2.0
704.0,6.76,1.0,0.029027743,6.0,81.396,9.0,1999.0,1.0,2.0
445.0,12.0,1.0,0.020494302,10.0,101.2042,3.0,2009.0,3.0,3.0
906.0,9.285,1.0,0.021125435,13.0,159.7578,2.0,2007.0,2.0,2.0
1259.0,11.395,0.0,0.009830622,8.0,48.9034,5.0,1985.0,3.0,4.0
385.0,4.905,0.0,0.0,3.0,197.7768,8.0,1997.0,1.0,2.0
1511.0,18.2,0.0,0.058559885,9.0,222.6456,9.0,1999.0,1.0,2.0
1440.0,10.3,0.0,0.117169698,8.0,156.163,7.0,2002.0,2.0,2.0
569.0,19.85,0.0,0.005256469,4.0,264.0884,3.0,2009.0,3.0,3.0
1510.0,18.0,0.0,0.025860761,8.0,157.1604,0.0,1998.0,3.0,1.0
1455.0,7.565,0.0,0.054949947,8.0,54.993,2.0,2007.0,2.0,2.0
193.0,6.055,0.0,0.054457963,6.0,158.8578,4.0,1985.0,1.0,1.0
174.0,16.0,1.0,0.098790484,5.0,85.8856,5.0,1985.0,3.0,4.0
583.0,8.115,1.0,0.032289868,3.0,157.6972,3.0,2009.0,3.0,3.0
223.0,8.8,0.0,0.071429389,13.0,207.4612,8.0,1997.0,1.0,2.0
686.0,10.395,1.0,0.036876003,10.0,228.3352,6.0,2004.0,2.0,2.0
104.0,11.8,0.0,0.201643565,14.0,197.7084,4.0,1985.0,1.0,1.0
1115.0,7.725,0.0,0.079978878,3.0,248.3092,0.0,1998.0,3.0,1.0
386.0,9.3,0.0,0.066783292,5.0,183.0292,8.0,1997.0,1.0,2.0
916.0,5.94,1.0,0.029347924,1.0,188.4556,1.0,1987.0,3.0,2.0
193.0,6.055,0.0,0.0,6.0,160.1578,1.0,1987.0,3.0,2.0
789.0,14.0,1.0,0.0,5.0,155.6656,3.0,2009.0,3.0,3.0
293.0,12.15,0.0,0.018447852,5.0,252.6698,7.0,2002.0,2.0,2.0
1442.0,12.0,0.0,0.103725396,8.0,261.7278,5.0,1985.0,3.0,4.0
1407.0,11.15,0.0,0.073307104,11.0,65.2142,1.0,1987.0,3.0,2.0
855.0,15.5,1.0,0.168661356,6.0,195.8768,0.0,1998.0,3.0,1.0
1389.0,17.7,0.0,0.051018257,9.0,125.2678,9.0,1999.0,1.0,2.0
760.0,13.85,1.0,0.085258864,10.0,116.8124,6.0,2004.0,2.0,2.0
939.0,18.7,0.0,0.057489563,4.0,84.7566,1.0,1987.0,3.0,2.0
1217.0,16.1,0.0,0.034446714,6.0,253.3356,3.0,2009.0,3.0,3.0
533.0,10.5,0.0,0.071198613,5.0,120.6098,1.0,1987.0,3.0,2.0
1115.0,7.725,0.0,0.047857249,3.0,249.2092,9.0,1999.0,1.0,2.0
764.0,11.1,0.0,0.135116764,13.0,220.4482,6.0,2004.0,2.0,2.0
1358.0,10.895,0.0,0.047357161,11.0,51.9666,4.0,1985.0,1.0,1.0
169.0,14.85,1.0,0.054056872,0.0,123.2072,3.0,2009.0,3.0,3.0
1037.0,13.0,1.0,0.083854075,3.0,198.7426,3.0,2009.0,3.0,3.0
1410.0,9.06,0.0,0.009728926,11.0,213.656,5.0,1985.0,3.0,4.0
157.0,6.78,0.0,0.066756194,6.0,187.324,7.0,2002.0,2.0,2.0
1249.0,6.63,1.0,0.104001913,0.0,168.45,6.0,2004.0,2.0,2.0
1526.0,18.2,0.0,0.164018678,8.0,44.9086,2.0,2007.0,2.0,2.0
789.0,14.0,1.0,0.060415636,5.0,153.1656,6.0,2004.0,2.0,2.0
1035.0,19.5,0.0,0.128931187,1.0,154.6314,2.0,2007.0,2.0,2.0
794.0,7.855,1.0,0.161413005,0.0,35.2848,1.0,1987.0,3.0,2.0
296.0,7.945,0.0,0.01594096,13.0,163.121,3.0,2009.0,3.0,3.0
569.0,19.85,0.0,0.0,4.0,265.0884,7.0,2002.0,2.0,2.0
1031.0,9.8,0.0,0.106697143,6.0,175.637,6.0,2004.0,2.0,2.0
815.0,7.075,0.0,0.022562708,5.0,95.9068,6.0,2004.0,2.0,2.0
823.0,11.65,0.0,0.174319632,4.0,55.5298,9.0,1999.0,1.0,2.0
14.0,13.0,1.0,0.075295456,14.0,174.4054,0.0,1998.0,3.0,1.0
340.0,7.89,0.0,0.063266852,4.0,120.6782,4.0,1985.0,1.0,1.0
763.0,17.5,0.0,0.052525654,13.0,104.399,9.0,1999.0,1.0,2.0
352.0,9.6,0.0,0.036285125,6.0,141.2154,8.0,1997.0,1.0,2.0
1396.0,8.895,0.0,0.12471467,9.0,111.4544,8.0,1997.0,1.0,2.0
1439.0,11.395,0.0,0.021694101,8.0,150.0708,3.0,2009.0,3.0,3.0
1094.0,15.0,0.0,0.046366458,1.0,119.9414,6.0,2004.0,2.0,2.0
1044.0,18.2,0.0,0.012605492,13.0,137.818,6.0,2004.0,2.0,2.0
1429.0,8.42,0.0,0.112498699,8.0,62.8168,7.0,2002.0,2.0,2.0
320.0,8.775,0.0,0.021691386,6.0,110.5228,3.0,2009.0,3.0,3.0
1485.0,17.6,0.0,0.074046742,9.0,229.801,5.0,1985.0,3.0,4.0
922.0,7.59,1.0,0.242768664,6.0,173.708,0.0,1998.0,3.0,1.0
39.0,18.35,0.0,0.033401862,4.0,152.234,2.0,2007.0,2.0,2.0
86.0,17.25,0.0,0.042206477,4.0,170.2764,1.0,1987.0,3.0,2.0
1523.0,9.195,0.0,0.048019877,9.0,104.2622,1.0,1987.0,3.0,2.0
26.0,10.1,0.0,0.167016095,14.0,241.5512,1.0,1987.0,3.0,2.0
1262.0,19.2,0.0,0.077664737,9.0,195.511,7.0,2002.0,2.0,2.0
998.0,5.75,1.0,0.075155997,4.0,114.1176,6.0,2004.0,2.0,2.0
413.0,13.65,0.0,0.039816816,5.0,34.1558,6.0,2004.0,2.0,2.0
1064.0,21.2,0.0,0.070964186,13.0,175.637,3.0,2009.0,3.0,3.0
1146.0,9.5,1.0,0.022040367,10.0,194.1452,1.0,1987.0,3.0,2.0
1427.0,19.35,0.0,0.027770577,8.0,63.1168,7.0,2002.0,2.0,2.0
738.0,7.42,1.0,0.025735975,13.0,187.7872,6.0,2004.0,2.0,2.0
578.0,19.0,0.0,0.112150406,5.0,105.2622,7.0,2002.0,2.0,2.0
1025.0,11.0,0.0,0.105748691,1.0,123.1046,1.0,1987.0,3.0,2.0
369.0,15.5,1.0,0.025370468,0.0,81.1934,8.0,1997.0,1.0,2.0
461.0,9.8,1.0,0.063508168,6.0,113.8492,5.0,1985.0,3.0,4.0
226.0,6.92,0.0,0.038513862,4.0,61.5852,9.0,1999.0,1.0,2.0
501.0,7.64,1.0,0.070362085,13.0,95.112,5.0,1985.0,3.0,4.0
827.0,20.0,1.0,0.028100349,6.0,46.9744,1.0,1987.0,3.0,2.0
268.0,10.895,1.0,0.009661057,4.0,122.973,3.0,2009.0,3.0,3.0
200.0,8.21,0.0,0.044708228,4.0,86.2198,5.0,1985.0,3.0,4.0
341.0,15.6,1.0,0.099297902,4.0,60.5194,9.0,1999.0,1.0,2.0
1378.0,7.93,0.0,0.071122419,8.0,43.7086,6.0,2004.0,2.0,2.0
1002.0,16.85,0.0,0.0,6.0,185.3266,6.0,2004.0,2.0,2.0
885.0,17.75,1.0,0.051920175,6.0,140.9838,4.0,1985.0,1.0,1.0
1107.0,16.0,0.0,0.057148803,4.0,224.3404,9.0,1999.0,1.0,2.0
940.0,6.26,1.0,0.009820129,10.0,152.7366,5.0,1985.0,3.0,4.0
337.0,7.06,1.0,0.044148717,15.0,56.9904,2.0,2007.0,2.0,2.0
1335.0,18.75,0.0,0.018148732,9.0,210.1954,4.0,1985.0,1.0,1.0
114.0,18.35,0.0,0.015304311,7.0,105.7938,8.0,1997.0,1.0,2.0
150.0,20.35,0.0,0.141816013,13.0,122.2072,8.0,1997.0,1.0,2.0
151.0,7.75,0.0,0.04320284,0.0,95.6436,1.0,1987.0,3.0,2.0
1376.0,7.475,0.0,0.075727897,9.0,154.7656,8.0,1997.0,1.0,2.0
1474.0,10.895,0.0,0.020947887,8.0,257.5672,6.0,2004.0,2.0,2.0
1438.0,12.6,0.0,0.012480591,9.0,186.2556,0.0,1998.0,3.0,1.0
1525.0,15.25,0.0,0.06127993,9.0,129.6968,9.0,1999.0,1.0,2.0
1198.0,16.35,1.0,0.062399603,6.0,224.7062,6.0,2004.0,2.0,2.0
576.0,20.0,1.0,0.104063695,3.0,104.5622,6.0,2004.0,2.0,2.0
1329.0,11.3,0.0,0.047708667,9.0,178.366,6.0,2004.0,2.0,2.0
777.0,9.27,0.0,0.061912597,4.0,150.105,7.0,2002.0,2.0,2.0
775.0,12.65,0.0,0.035611045,0.0,228.301,2.0,2007.0,2.0,2.0
750.0,10.395,1.0,0.091172403,0.0,48.6008,8.0,1997.0,1.0,2.0
549.0,7.905,0.0,0.009963834,13.0,250.8408,5.0,1985.0,3.0,4.0
712.0,17.1,0.0,0.032694281,5.0,147.8392,7.0,2002.0,2.0,2.0
1361.0,12.15,0.0,0.0,9.0,117.515,4.0,1985.0,1.0,1.0
1160.0,15.6,0.0,0.025302804,13.0,176.8054,3.0,2009.0,3.0,3.0
1509.0,5.21,0.0,0.011027014,9.0,260.6962,9.0,1999.0,1.0,2.0
1280.0,10.695,0.0,0.0,9.0,36.2848,5.0,1985.0,3.0,4.0
353.0,18.5,0.0,0.052280828,13.0,117.3124,3.0,2009.0,3.0,3.0
843.0,20.35,0.0,0.083729547,10.0,184.4292,1.0,1987.0,3.0,2.0
980.0,19.2,1.0,0.094064368,5.0,187.0214,9.0,1999.0,1.0,2.0
430.0,7.51,0.0,0.017527666,6.0,228.001,2.0,2007.0,2.0,2.0
411.0,21.2,1.0,0.007055259,15.0,175.4738,7.0,2002.0,2.0,2.0
404.0,17.6,1.0,0.041445492,13.0,35.219,9.0,1999.0,1.0,2.0
255.0,16.0,1.0,0.172726426,13.0,156.7972,6.0,2004.0,2.0,2.0
734.0,15.2,0.0,0.084284513,10.0,254.933,3.0,2009.0,3.0,3.0
558.0,13.35,0.0,0.06448577,13.0,239.4564,0.0,1998.0,3.0,1.0
993.0,15.6,1.0,0.035499428,13.0,115.7518,6.0,2004.0,2.0,2.0
769.0,6.4,0.0,0.084343183,5.0,39.7796,5.0,1985.0,3.0,4.0
1121.0,6.785,1.0,0.023068402,13.0,209.7928,3.0,2009.0,3.0,3.0
221.0,20.85,0.0,0.021450443,6.0,103.6306,2.0,2007.0,2.0,2.0
1326.0,8.42,0.0,0.070227182,9.0,217.1192,5.0,1985.0,3.0,4.0
35.0,9.395,0.0,0.159334462,14.0,224.372,8.0,1997.0,1.0,2.0
286.0,7.5,0.0,0.032468955,5.0,236.1906,5.0,1985.0,3.0,4.0
1389.0,17.7,0.0,0.051227193,9.0,127.2678,2.0,2007.0,2.0,2.0
1328.0,16.35,0.0,0.034643462,9.0,127.402,1.0,1987.0,3.0,2.0
1475.0,17.1,0.0,0.038956669,9.0,165.1842,2.0,2007.0,2.0,2.0
180.0,12.1,0.0,0.114317778,0.0,221.5114,5.0,1985.0,3.0,4.0
1200.0,11.65,0.0,0.039725274,13.0,228.2694,5.0,1985.0,3.0,4.0
701.0,6.3,0.0,0.127707501,3.0,211.327,7.0,2002.0,2.0,2.0
678.0,16.85,1.0,0.026573609,3.0,94.912,7.0,2002.0,2.0,2.0
449.0,18.25,0.0,0.060237241,15.0,164.9526,6.0,2004.0,2.0,2.0
543.0,15.2,0.0,0.091949401,13.0,227.4352,7.0,2002.0,2.0,2.0
695.0,5.48,0.0,0.015095622,5.0,82.325,1.0,1987.0,3.0,2.0
1065.0,12.6,0.0,0.048881014,1.0,63.7194,7.0,2002.0,2.0,2.0
995.0,12.8,1.0,0.0,1.0,140.3838,5.0,1985.0,3.0,4.0
1446.0,20.35,0.0,0.065726925,9.0,128.6678,0.0,1998.0,3.0,1.0
571.0,18.5,0.0,0.025636945,10.0,89.1172,5.0,1985.0,3.0,4.0
651.0,7.72,1.0,0.088502045,6.0,116.2466,9.0,1999.0,1.0,2.0
954.0,15.2,0.0,0.019073386,13.0,237.7248,7.0,2002.0,2.0,2.0
510.0,8.895,1.0,0.039200151,0.0,207.5296,3.0,2009.0,3.0,3.0
119.0,16.75,0.0,0.021344178,7.0,52.2298,2.0,2007.0,2.0,2.0
1404.0,5.175,0.0,0.030355463,8.0,35.0874,8.0,1997.0,1.0,2.0
719.0,6.785,1.0,0.07027007,10.0,43.9112,0.0,1998.0,3.0,1.0
572.0,9.695,0.0,0.130733334,6.0,188.3898,2.0,2007.0,2.0,2.0
1163.0,9.8,1.0,0.140584452,0.0,52.3008,6.0,2004.0,2.0,2.0
970.0,13.65,1.0,0.026597059,10.0,36.3532,6.0,2004.0,2.0,2.0
780.0,7.35,1.0,0.014365128,6.0,242.8512,8.0,1997.0,1.0,2.0
39.0,18.35,0.0,0.033281349,4.0,154.134,7.0,2002.0,2.0,2.0
31.0,15.35,0.0,0.128309411,14.0,92.112,4.0,1985.0,1.0,1.0
573.0,10.195,0.0,0.080619969,13.0,119.144,3.0,2009.0,3.0,3.0
295.0,12.85,0.0,0.181092301,6.0,231.6642,0.0,1998.0,3.0,1.0
839.0,17.0,1.0,0.015887996,13.0,228.6352,5.0,1985.0,3.0,4.0
961.0,7.93,0.0,0.005559688,5.0,121.2414,7.0,2002.0,2.0,2.0
337.0,7.06,1.0,0.07686393,15.0,60.4904,4.0,1985.0,1.0,1.0
1286.0,12.1,0.0,0.015431545,9.0,162.7526,6.0,2004.0,2.0,2.0
535.0,8.985,0.0,0.183368339,6.0,100.07,6.0,2004.0,2.0,2.0
1492.0,5.485,0.0,0.042751812,8.0,164.5842,8.0,1997.0,1.0,2.0
300.0,16.7,0.0,0.070141633,4.0,214.985,6.0,2004.0,2.0,2.0
1486.0,5.32,0.0,0.162626685,8.0,103.6674,4.0,1985.0,1.0,1.0
514.0,20.7,1.0,0.100174939,6.0,123.2388,8.0,1997.0,1.0,2.0
1510.0,18.0,0.0,0.015513314,8.0,156.9604,3.0,2009.0,3.0,3.0
607.0,6.635,1.0,0.046081489,5.0,38.0506,6.0,2004.0,2.0,2.0
891.0,6.895,0.0,0.022456327,10.0,141.2812,6.0,2004.0,2.0,2.0
97.0,18.25,0.0,0.044340045,7.0,173.908,7.0,2002.0,2.0,2.0
733.0,8.1,1.0,0.224830093,3.0,40.248,0.0,1998.0,3.0,1.0
108.0,7.02,0.0,0.083464455,4.0,82.425,0.0,1998.0,3.0,1.0
371.0,15.7,1.0,0.06337778,5.0,126.2046,0.0,1998.0,3.0,1.0
194.0,16.25,0.0,0.057512493,6.0,125.5046,7.0,2002.0,2.0,2.0
641.0,11.8,1.0,0.025926223,10.0,99.9674,8.0,1997.0,1.0,2.0
127.0,6.11,1.0,0.152573001,14.0,45.1086,3.0,2009.0,3.0,3.0
40.0,4.61,0.0,0.122550245,7.0,176.1396,1.0,1987.0,3.0,2.0
63.0,17.5,0.0,0.097885516,14.0,172.6738,6.0,2004.0,2.0,2.0
433.0,9.6,0.0,0.08454227,0.0,107.128,5.0,1985.0,3.0,4.0
164.0,16.1,1.0,0.083694927,5.0,124.8362,4.0,1985.0,1.0,1.0
1086.0,19.2,0.0,0.124555719,3.0,90.3488,3.0,2009.0,3.0,3.0
355.0,16.2,0.0,0.103473165,3.0,103.799,8.0,1997.0,1.0,2.0
116.0,15.5,0.0,0.053372178,14.0,43.377,8.0,1997.0,1.0,2.0
1308.0,8.51,0.0,0.051945908,9.0,141.547,8.0,1997.0,1.0,2.0
430.0,7.51,0.0,0.029172707,6.0,228.201,0.0,1998.0,3.0,1.0
839.0,17.0,1.0,0.027953194,13.0,229.4352,4.0,1985.0,1.0,1.0
1355.0,9.8,0.0,0.09060629,11.0,195.0478,9.0,1999.0,1.0,2.0
1290.0,14.0,0.0,0.024430294,9.0,42.6454,3.0,2009.0,3.0,3.0
930.0,11.395,1.0,0.069695361,10.0,233.7616,9.0,1999.0,1.0,2.0
808.0,7.275,0.0,0.02800432,13.0,146.976,7.0,2002.0,2.0,2.0
179.0,10.5,1.0,0.116651733,0.0,162.421,6.0,2004.0,2.0,2.0
53.0,6.13,0.0,0.076364306,4.0,63.0536,5.0,1985.0,3.0,4.0
318.0,10.895,1.0,0.03258625,5.0,145.6102,3.0,2009.0,3.0,3.0
675.0,7.21,1.0,0.144631478,13.0,100.6332,8.0,1997.0,1.0,2.0
1126.0,20.7,1.0,0.113564473,4.0,92.6436,5.0,1985.0,3.0,4.0
950.0,11.65,1.0,0.010940934,10.0,110.4544,7.0,2002.0,2.0,2.0
983.0,7.63,1.0,0.134597662,13.0,44.7402,1.0,1987.0,3.0,2.0
513.0,9.195,0.0,0.114329308,5.0,59.4246,5.0,1985.0,3.0,4.0
287.0,14.15,0.0,0.036268455,6.0,122.5046,4.0,1985.0,1.0,1.0
937.0,12.3,0.0,0.111447593,0.0,33.4874,9.0,1999.0,1.0,2.0
39.0,18.35,0.0,0.03305315,4.0,152.334,5.0,1985.0,3.0,4.0
680.0,9.395,1.0,0.220221011,5.0,88.1198,0.0,1998.0,3.0,1.0
248.0,6.89,1.0,0.135767734,13.0,191.282,5.0,1985.0,3.0,4.0
1117.0,17.2,0.0,0.156615836,10.0,160.6578,7.0,2002.0,2.0,2.0
918.0,14.85,0.0,0.018556186,3.0,187.1214,1.0,1987.0,3.0,2.0
961.0,7.93,0.0,0.00557982,5.0,121.1414,2.0,2007.0,2.0,2.0
981.0,10.5,1.0,0.043756113,6.0,216.3508,4.0,1985.0,1.0,1.0
1104.0,13.15,0.0,0.0,1.0,85.4566,5.0,1985.0,3.0,4.0
1415.0,11.15,0.0,0.032256191,8.0,165.1526,8.0,1997.0,1.0,2.0
584.0,17.85,0.0,0.046625941,10.0,152.3682,6.0,2004.0,2.0,2.0
491.0,18.5,1.0,0.062353714,5.0,145.4418,9.0,1999.0,1.0,2.0
802.0,14.3,1.0,0.0,0.0,98.7726,9.0,1999.0,1.0,2.0
83.0,13.8,0.0,0.09698132,4.0,55.593,1.0,1987.0,3.0,2.0
469.0,18.2,1.0,0.066241884,6.0,250.9092,1.0,1987.0,3.0,2.0
247.0,14.6,1.0,0.04302561,6.0,110.0254,9.0,1999.0,1.0,2.0
390.0,13.3,0.0,0.009579343,13.0,62.351,6.0,2004.0,2.0,2.0
865.0,5.735,0.0,0.095341405,6.0,178.037,0.0,1998.0,3.0,1.0
346.0,14.15,0.0,0.037985629,15.0,123.1046,7.0,2002.0,2.0,2.0
1428.0,12.15,0.0,0.050071843,9.0,152.4708,4.0,1985.0,1.0,1.0
1458.0,17.85,0.0,0.0,8.0,96.8094,1.0,1987.0,3.0,2.0
163.0,20.35,1.0,0.030901894,4.0,254.2672,1.0,1987.0,3.0,2.0
175.0,10.895,0.0,0.064663519,6.0,194.0794,6.0,2004.0,2.0,2.0
181.0,19.7,0.0,0.065053427,3.0,86.6198,7.0,2002.0,2.0,2.0
1300.0,8.92,0.0,0.0,9.0,178.137,3.0,2009.0,3.0,3.0
127.0,6.11,1.0,0.15121816,14.0,45.9086,5.0,1985.0,3.0,4.0
368.0,6.11,0.0,0.056555477,13.0,214.2218,5.0,1985.0,3.0,4.0
778.0,20.35,1.0,0.151688857,10.0,80.6276,3.0,2009.0,3.0,3.0
1473.0,13.6,0.0,0.010049688,9.0,174.937,2.0,2007.0,2.0,2.0
1524.0,13.5,0.0,0.054944247,8.0,36.3874,1.0,1987.0,3.0,2.0
847.0,10.8,0.0,0.028943289,13.0,239.6222,8.0,1997.0,1.0,2.0
573.0,10.195,0.0,0.080417724,13.0,121.244,9.0,1999.0,1.0,2.0
380.0,12.15,0.0,0.219568112,5.0,248.346,0.0,1998.0,3.0,1.0
1023.0,11.5,0.0,0.0,13.0,125.6704,8.0,1997.0,1.0,2.0
309.0,11.15,0.0,0.119952711,4.0,45.2744,8.0,1997.0,1.0,2.0
374.0,7.97,0.0,0.021535488,12.0,109.6596,8.0,1997.0,1.0,2.0
172.0,5.44,0.0,0.025479919,4.0,238.5538,8.0,1997.0,1.0,2.0
855.0,15.5,1.0,0.100970195,6.0,195.8768,7.0,2002.0,2.0,2.0
1401.0,17.0,0.0,0.05250462,8.0,121.673,2.0,2007.0,2.0,2.0
275.0,5.425,1.0,0.113918065,0.0,87.9514,5.0,1985.0,3.0,4.0
223.0,8.8,0.0,0.07157425,13.0,207.9612,7.0,2002.0,2.0,2.0
63.0,17.5,0.0,0.097822555,14.0,175.4738,1.0,1987.0,3.0,2.0
